date,section_id,employees_on_duty,total_task_time_minutes,employees_on_duty_7days_ago,employees_on_duty_rolling_mean_7,avg_task_time_per_employee,productivity_per_employee,day_of_week,holiday_name,is_holiday,month,weekend,is_working_day,day_num,dow_Monday,dow_Tuesday,dow_Wednesday,dow_Thursday,dow_Friday,dow_Saturday,dow_Sunday,dow_sin,dow_cos,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,month_sin,month_cos
2023-07-07,5,10.0,4156.345675833333,7.0,4.428571428571429,415.6345675833333,415.6345675833333,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-07,6,6.0,2486.1370683833334,5.0,3.571428571428572,414.3561780638889,414.3561780638889,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-08,1,0.0,0.0,0.0,2.0,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-08,2,0.0,0.0,0.0,2.0,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-08,3,0.0,0.0,0.0,1.5714285714285714,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-08,4,0.0,0.0,0.0,1.5714285714285714,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-08,5,0.0,0.0,0.0,4.428571428571429,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-08,6,0.0,0.0,0.0,3.571428571428572,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-09,1,0.0,0.0,0.0,2.0,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-09,2,0.0,0.0,0.0,2.0,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-09,3,0.0,0.0,0.0,1.5714285714285714,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-09,4,0.0,0.0,0.0,1.5714285714285714,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-09,5,0.0,0.0,0.0,4.428571428571429,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-09,6,0.0,0.0,0.0,3.571428571428572,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-10,1,4.0,881.5666032,0.0,2.571428571428572,220.3916508,220.3916508,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-10,2,5.0,1978.0573323333333,0.0,2.7142857142857144,395.6114664666667,395.6114664666667,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-10,3,4.0,1280.5937550333333,0.0,2.142857142857143,320.1484387583333,320.1484387583333,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-10,4,5.0,1523.97099485,0.0,2.2857142857142856,304.79419897,304.79419897,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-10,5,4.0,1378.54888965,0.0,5.0,344.6372224125,344.6372224125,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-10,6,7.0,2814.6463206666667,0.0,4.571428571428571,402.0923315238096,402.0923315238096,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-11,1,3.0,934.0873127,5.0,2.2857142857142856,311.36243756666664,311.36243756666664,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-11,2,2.0,1204.7337571166668,5.0,2.2857142857142856,602.3668785583334,602.3668785583334,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-11,3,3.0,1001.25988305,5.0,1.8571428571428568,333.75329435,333.75329435,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-11,4,1.0,209.55187696666667,2.0,2.142857142857143,209.55187696666667,209.55187696666667,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-11,5,5.0,1956.8296017166667,6.0,4.857142857142857,391.36592034333336,391.36592034333336,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-11,6,7.0,2814.1383460666666,6.0,4.714285714285714,402.0197637238095,402.0197637238095,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-12,1,5.0,2193.205672983333,3.0,2.571428571428572,438.6411345966666,438.6411345966666,Wednesday,0,0,7,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-12,2,3.0,886.14510555,4.0,2.142857142857143,295.38170185,295.38170185,Wednesday,0,0,7,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-12,3,1.0,458.35297318333335,2.0,1.7142857142857142,458.35297318333335,458.35297318333335,Wednesday,0,0,7,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-12,4,4.0,924.9132519166668,3.0,2.2857142857142856,231.2283129791667,231.2283129791667,Wednesday,0,0,7,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-12,5,7.0,2539.2792296666667,10.0,4.428571428571429,362.7541756666666,362.7541756666666,Wednesday,0,0,7,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-12,6,7.0,2486.4490384166666,4.0,5.142857142857143,355.2070054880952,355.2070054880952,Wednesday,0,0,7,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-13,1,1.0,657.1688980333333,4.0,2.142857142857143,657.1688980333333,657.1688980333333,Thursday,0,0,7,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-13,2,3.0,1274.7709010666667,1.0,2.4285714285714284,424.9236336888889,424.9236336888889,Thursday,0,0,7,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-13,3,3.0,1073.32423365,1.0,2.0,357.77474455,357.77474455,Thursday,0,0,7,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-13,4,3.0,851.2240256499999,4.0,2.142857142857143,283.7413418833333,283.7413418833333,Thursday,0,0,7,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-13,5,8.0,2795.7269384666665,5.0,4.857142857142857,349.4658673083333,349.4658673083333,Thursday,0,0,7,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-13,6,5.0,2202.410693616667,9.0,4.571428571428571,440.4821387233334,440.4821387233334,Thursday,0,0,7,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-14,1,3.0,1370.4569251833334,2.0,2.2857142857142856,456.81897506111113,456.81897506111113,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-14,2,4.0,941.6440849833332,4.0,2.4285714285714284,235.4110212458333,235.4110212458333,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-14,3,3.0,1227.8918318166666,3.0,2.0,409.2972772722222,409.2972772722222,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-14,4,2.0,373.17778496666665,2.0,2.142857142857143,186.58889248333327,186.58889248333327,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-14,5,7.0,2413.2336184666665,10.0,4.428571428571429,344.74765978095235,344.74765978095235,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-14,6,5.0,1952.61894245,6.0,4.428571428571429,390.52378849,390.52378849,Friday,0,0,7,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-15,1,0.0,0.0,0.0,2.2857142857142856,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-15,2,0.0,0.0,0.0,2.4285714285714284,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-15,3,0.0,0.0,0.0,2.0,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-15,4,0.0,0.0,0.0,2.142857142857143,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-15,5,0.0,0.0,0.0,4.428571428571429,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-15,6,0.0,0.0,0.0,4.428571428571429,0.0,,Saturday,0,0,7,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-16,1,0.0,0.0,0.0,2.2857142857142856,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-16,2,0.0,0.0,0.0,2.4285714285714284,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-16,3,0.0,0.0,0.0,2.0,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-16,4,0.0,0.0,0.0,2.142857142857143,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-16,5,0.0,0.0,0.0,4.428571428571429,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-16,6,0.0,0.0,0.0,4.428571428571429,0.0,,Sunday,0,0,7,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-17,1,3.0,874.0149374166667,4.0,2.142857142857143,291.33831247222224,291.33831247222224,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-17,2,6.0,2399.2363345333333,5.0,2.571428571428572,399.87272242222224,399.87272242222224,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-17,3,4.0,1539.1754636666667,4.0,2.0,384.7938659166667,384.7938659166667,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-17,4,5.0,1742.0871174166666,5.0,2.142857142857143,348.4174234833333,348.4174234833333,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-17,5,5.0,2383.422418716667,4.0,4.571428571428571,476.6844837433334,476.6844837433334,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-17,6,8.0,3285.742640433333,7.0,4.571428571428571,410.7178300541666,410.7178300541666,Monday,0,0,7,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
2023-07-18,1,2.0,691.9910058166666,3.0,2.0,345.9955029083333,345.9955029083333,Tuesday,0,0,7,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,False,False,False,False,True,False,False,False,False,False,1.2246467991473532e-16,-1.0
